IDCliente,NombreCliente,Material,SKU,Descripcion,Grupo_Material_1,Grupo_Material_3,Grupo_Material_4,Grupo_Vendedores,zona_ventas,Mes_prediccion,Trimestre,Año,cantidad_sugerida,metodo,es_descontinuado,tiene_sustitutos,sustitutos,datos_usados,segmento_cliente,frecuencia_cliente,ultima_compra,registros_historicos,registros_directos,promedio_historico,factor_estacional,MAD,MAPE,ACC
100796,FERRECERAMICAS SAN JOSE S.A.S.,263081,263081,BETON ROCK 58.4X118.4 CYR GB,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,52.714,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-26,45,2,120.094,1.153,72.8975,1671.36,-15.7136
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,203044,203044,TRENTINO 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,126.509,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-07-23,29,2,168.812,1.153,161.5978,15570.86,-154.7086
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,203044,203044,TRENTINO 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,121.971,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-07-23,29,2,168.812,1.153,161.5978,15570.86,-154.7086
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,203044,203044,TRENTINO 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,117.433,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-07-23,29,2,168.812,1.153,161.5978,15570.86,-154.7086
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,203061,203061,ITRIA BEIGE 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,2.49,linear_regression,False,False,[],directos,Alto,Alta,2025-07-21,4,4,389.34,1.153,258.12,11950.0,-118.5
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,203061,203061,ITRIA BEIGE 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,0.0,linear_regression,False,False,[],directos,Alto,Alta,2025-07-21,4,4,389.34,1.153,258.12,11950.0,-118.5
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,203061,203061,ITRIA BEIGE 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,linear_regression,False,False,[],directos,Alto,Alta,2025-07-21,4,4,389.34,1.153,258.12,11950.0,-118.5
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,203062,203062,ITRIA GRIS 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,128.634,linear_regression,False,False,[],directos,Alto,Alta,2025-07-23,14,14,138.986,1.153,181.8,100.0,0.0
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,203062,203062,ITRIA GRIS 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,124.425,linear_regression,False,False,[],directos,Alto,Alta,2025-07-23,14,14,138.986,1.153,181.8,100.0,0.0
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,203062,203062,ITRIA GRIS 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,120.216,linear_regression,False,False,[],directos,Alto,Alta,2025-07-23,14,14,138.986,1.153,181.8,100.0,0.0
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,203073,203073,ARIETTA 60X60 PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,126.509,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-07-23,29,1,168.812,1.153,161.5978,15570.86,-154.7086
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,203073,203073,ARIETTA 60X60 PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,121.971,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-07-23,29,1,168.812,1.153,161.5978,15570.86,-154.7086
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,203073,203073,ARIETTA 60X60 PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,117.433,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-07-23,29,1,168.812,1.153,161.5978,15570.86,-154.7086
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,230022,230022,MORANDI GRIS 58.4X118.4 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,126.509,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-07-23,29,1,168.812,1.153,161.5978,15570.86,-154.7086
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,230022,230022,MORANDI GRIS 58.4X118.4 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,121.971,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-07-23,29,1,168.812,1.153,161.5978,15570.86,-154.7086
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,230022,230022,MORANDI GRIS 58.4X118.4 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,117.433,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-07-23,29,1,168.812,1.153,161.5978,15570.86,-154.7086
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,231027,231027,TELLUS BEIGE 58.4X118.4 CYR PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,126.509,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-07-23,29,1,168.812,1.153,161.5978,15570.86,-154.7086
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,231027,231027,TELLUS BEIGE 58.4X118.4 CYR PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,121.971,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-07-23,29,1,168.812,1.153,161.5978,15570.86,-154.7086
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,231027,231027,TELLUS BEIGE 58.4X118.4 CYR PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,117.433,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-07-23,29,1,168.812,1.153,161.5978,15570.86,-154.7086
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,231038,231038,PICASSO 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,55.89,linear_regression,False,False,[],directos,Alto,Alta,2025-06-13,3,3,55.89,1.0,,,
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,231038,231038,PICASSO 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,64.273,linear_regression,False,False,[],directos,Alto,Alta,2025-06-13,3,3,55.89,1.15,,,
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,231038,231038,PICASSO 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,64.273,linear_regression,False,False,[],directos,Alto,Alta,2025-06-13,3,3,55.89,1.15,,,
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,231039,231039,BERILO 58.4x118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,37.72,linear_regression,False,False,[],directos,Alto,Alta,2025-07-23,3,3,38.41,1.0,,,
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,231039,231039,BERILO 58.4x118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,42.981,linear_regression,False,False,[],directos,Alto,Alta,2025-07-23,3,3,38.41,1.15,,,
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,231039,231039,BERILO 58.4x118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,42.584,linear_regression,False,False,[],directos,Alto,Alta,2025-07-23,3,3,38.41,1.15,,,
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,231041,231041,GARDNOS 58.4X118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,223.56,linear_regression,False,False,[],directos,Alto,Alta,2025-06-13,3,3,223.56,1.0,,,
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,231041,231041,GARDNOS 58.4X118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,257.094,linear_regression,False,False,[],directos,Alto,Alta,2025-06-13,3,3,223.56,1.15,,,
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,231041,231041,GARDNOS 58.4X118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,257.094,linear_regression,False,False,[],directos,Alto,Alta,2025-06-13,3,3,223.56,1.15,,,
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,231060,231060,LIBANO GRIS 19.3X118.4 PRIMERA DUAL RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,126.509,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-07-23,29,2,168.812,1.153,161.5978,15570.86,-154.7086
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,231060,231060,LIBANO GRIS 19.3X118.4 PRIMERA DUAL RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,121.971,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-07-23,29,2,168.812,1.153,161.5978,15570.86,-154.7086
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,231060,231060,LIBANO GRIS 19.3X118.4 PRIMERA DUAL RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,117.433,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-07-23,29,2,168.812,1.153,161.5978,15570.86,-154.7086
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,231063,231063,LIBANO MIEL 19.3X118.4 PRIMERA DUAL RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,126.509,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-07-23,29,2,168.812,1.153,161.5978,15570.86,-154.7086
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,231063,231063,LIBANO MIEL 19.3X118.4 PRIMERA DUAL RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,121.971,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-07-23,29,2,168.812,1.153,161.5978,15570.86,-154.7086
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,231063,231063,LIBANO MIEL 19.3X118.4 PRIMERA DUAL RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,117.433,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-07-23,29,2,168.812,1.153,161.5978,15570.86,-154.7086
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,231081,231081,BETON ROCK 58.4X118.4 CYR PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,126.509,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-07-23,29,1,168.812,1.153,161.5978,15570.86,-154.7086
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,231081,231081,BETON ROCK 58.4X118.4 CYR PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,121.971,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-07-23,29,1,168.812,1.153,161.5978,15570.86,-154.7086
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,231081,231081,BETON ROCK 58.4X118.4 CYR PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,117.433,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-07-23,29,1,168.812,1.153,161.5978,15570.86,-154.7086
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,231093,231093,MADERA TAUARI DUAL 19.3X118.4 CYR PRIMER,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,126.509,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-07-23,29,1,168.812,1.153,161.5978,15570.86,-154.7086
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,231093,231093,MADERA TAUARI DUAL 19.3X118.4 CYR PRIMER,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,121.971,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-07-23,29,1,168.812,1.153,161.5978,15570.86,-154.7086
100887,ALFA Y OMEGA ENCHAPES Y ACABADOS,231093,231093,MADERA TAUARI DUAL 19.3X118.4 CYR PRIMER,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,117.433,linear_regression,False,False,[],enriquecidos,Alto,Alta,2025-07-23,29,1,168.812,1.153,161.5978,15570.86,-154.7086
100923,CERAMICAS DECORALFA S.A.S,201382,201382,MACERATA AVELLANA 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,18.88,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-19,9,1,226.98,1.153,112.068,90.98,0.0902
100923,CERAMICAS DECORALFA S.A.S,201382,201382,MACERATA AVELLANA 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,0.0,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-19,9,1,226.98,1.153,112.068,90.98,0.0902
100923,CERAMICAS DECORALFA S.A.S,201382,201382,MACERATA AVELLANA 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-19,9,1,226.98,1.153,112.068,90.98,0.0902
100923,CERAMICAS DECORALFA S.A.S,201383,201383,MACERATA WENGUE 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,18.88,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-19,9,1,226.98,1.153,112.068,90.98,0.0902
100923,CERAMICAS DECORALFA S.A.S,201383,201383,MACERATA WENGUE 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,0.0,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-19,9,1,226.98,1.153,112.068,90.98,0.0902
100923,CERAMICAS DECORALFA S.A.S,201383,201383,MACERATA WENGUE 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-19,9,1,226.98,1.153,112.068,90.98,0.0902
100923,CERAMICAS DECORALFA S.A.S,201385,201385,MACERATA ALMENDRA 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,18.88,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-19,9,2,226.98,1.153,112.068,90.98,0.0902
100923,CERAMICAS DECORALFA S.A.S,201385,201385,MACERATA ALMENDRA 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,0.0,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-19,9,2,226.98,1.153,112.068,90.98,0.0902
100923,CERAMICAS DECORALFA S.A.S,201385,201385,MACERATA ALMENDRA 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-19,9,2,226.98,1.153,112.068,90.98,0.0902
100923,CERAMICAS DECORALFA S.A.S,201386,201386,MACERATA MARFIL 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,18.88,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-19,9,1,226.98,1.153,112.068,90.98,0.0902
100923,CERAMICAS DECORALFA S.A.S,201386,201386,MACERATA MARFIL 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,0.0,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-19,9,1,226.98,1.153,112.068,90.98,0.0902
100923,CERAMICAS DECORALFA S.A.S,201386,201386,MACERATA MARFIL 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-19,9,1,226.98,1.153,112.068,90.98,0.0902
100923,CERAMICAS DECORALFA S.A.S,241282,241282,MACERATA AVELLANA 30X60  GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,18.88,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-19,9,1,226.98,1.153,112.068,90.98,0.0902
100923,CERAMICAS DECORALFA S.A.S,241282,241282,MACERATA AVELLANA 30X60  GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,0.0,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-19,9,1,226.98,1.153,112.068,90.98,0.0902
100923,CERAMICAS DECORALFA S.A.S,241282,241282,MACERATA AVELLANA 30X60  GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-19,9,1,226.98,1.153,112.068,90.98,0.0902
100923,CERAMICAS DECORALFA S.A.S,241283,241283,MACERATA WENGUE 30X60  GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,18.88,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-19,9,1,226.98,1.153,112.068,90.98,0.0902
100923,CERAMICAS DECORALFA S.A.S,241283,241283,MACERATA WENGUE 30X60  GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,0.0,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-19,9,1,226.98,1.153,112.068,90.98,0.0902
100923,CERAMICAS DECORALFA S.A.S,241283,241283,MACERATA WENGUE 30X60  GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-19,9,1,226.98,1.153,112.068,90.98,0.0902
100923,CERAMICAS DECORALFA S.A.S,241285,241285,MACERATA ALMENDRA 30X60 GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,18.88,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-19,9,1,226.98,1.153,112.068,90.98,0.0902
100923,CERAMICAS DECORALFA S.A.S,241285,241285,MACERATA ALMENDRA 30X60 GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,0.0,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-19,9,1,226.98,1.153,112.068,90.98,0.0902
100923,CERAMICAS DECORALFA S.A.S,241285,241285,MACERATA ALMENDRA 30X60 GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-19,9,1,226.98,1.153,112.068,90.98,0.0902
100923,CERAMICAS DECORALFA S.A.S,241286,241286,MACERATA MARFIL 30X60 GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,18.88,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-19,9,1,226.98,1.153,112.068,90.98,0.0902
100923,CERAMICAS DECORALFA S.A.S,241286,241286,MACERATA MARFIL 30X60 GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,0.0,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-19,9,1,226.98,1.153,112.068,90.98,0.0902
100923,CERAMICAS DECORALFA S.A.S,241286,241286,MACERATA MARFIL 30X60 GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-19,9,1,226.98,1.153,112.068,90.98,0.0902
101047,S.M. ASOCIADOS S.A.,200336,200336,D-SPADA BLANCO 30X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,175.273,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-18,10,1,139.32,1.04,47.8286,25.0,0.75
101047,S.M. ASOCIADOS S.A.,200336,200336,D-SPADA BLANCO 30X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,180.788,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-18,10,1,139.32,1.04,47.8286,25.0,0.75
101047,S.M. ASOCIADOS S.A.,200336,200336,D-SPADA BLANCO 30X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,186.304,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-18,10,1,139.32,1.04,47.8286,25.0,0.75
101047,S.M. ASOCIADOS S.A.,201382,201382,MACERATA AVELLANA 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,175.273,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-18,10,1,139.32,1.04,47.8286,25.0,0.75
101047,S.M. ASOCIADOS S.A.,201382,201382,MACERATA AVELLANA 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,180.788,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-18,10,1,139.32,1.04,47.8286,25.0,0.75
101047,S.M. ASOCIADOS S.A.,201382,201382,MACERATA AVELLANA 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,186.304,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-18,10,1,139.32,1.04,47.8286,25.0,0.75
101047,S.M. ASOCIADOS S.A.,201383,201383,MACERATA WENGUE 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,175.273,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-18,10,1,139.32,1.04,47.8286,25.0,0.75
101047,S.M. ASOCIADOS S.A.,201383,201383,MACERATA WENGUE 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,180.788,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-18,10,1,139.32,1.04,47.8286,25.0,0.75
101047,S.M. ASOCIADOS S.A.,201383,201383,MACERATA WENGUE 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,186.304,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-18,10,1,139.32,1.04,47.8286,25.0,0.75
101047,S.M. ASOCIADOS S.A.,201386,201386,MACERATA MARFIL 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,175.273,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-18,10,1,139.32,1.04,47.8286,25.0,0.75
101047,S.M. ASOCIADOS S.A.,201386,201386,MACERATA MARFIL 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,180.788,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-18,10,1,139.32,1.04,47.8286,25.0,0.75
101047,S.M. ASOCIADOS S.A.,201386,201386,MACERATA MARFIL 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,186.304,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-18,10,1,139.32,1.04,47.8286,25.0,0.75
101047,S.M. ASOCIADOS S.A.,202058,202058,ARCHI CENIZO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,175.273,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-18,10,1,139.32,1.04,47.8286,25.0,0.75
101047,S.M. ASOCIADOS S.A.,202058,202058,ARCHI CENIZO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,180.788,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-18,10,1,139.32,1.04,47.8286,25.0,0.75
101047,S.M. ASOCIADOS S.A.,202058,202058,ARCHI CENIZO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,186.304,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-18,10,1,139.32,1.04,47.8286,25.0,0.75
101047,S.M. ASOCIADOS S.A.,203044,203044,TRENTINO 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,175.273,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-18,10,1,139.32,1.04,47.8286,25.0,0.75
101047,S.M. ASOCIADOS S.A.,203044,203044,TRENTINO 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,180.788,linear_regression,False,False,[],enriquecidos,Medio,Baja,2025-06-18,10,1,139.32,1.04,47.8286,25.0,0.75
