IDCliente,NombreCliente,Material,SKU,Descripcion,Grupo_Material_1,Grupo_Material_3,Grupo_Material_4,Grupo_Vendedores,zona_ventas,Mes_prediccion,Trimestre,Año,cantidad_sugerida,metodo,es_descontinuado,tiene_sustitutos,sustitutos,datos_usados,segmento_cliente,frecuencia_cliente,ultima_compra,registros_historicos,registros_directos,promedio_historico,factor_estacional,MAD,MAPE,ACC
168,FERRETERIA CONSTRUCERAMICAS TUMACO,201385,201385,MACERATA ALMENDRA 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,130.616,multiple_regression,False,False,[],enriquecidos,Medio,Media,2025-07-23,10,1,150.48,1.153,85.5531,43.54,0.5646
168,FERRETERIA CONSTRUCERAMICAS TUMACO,201385,201385,MACERATA ALMENDRA 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,124.403,multiple_regression,False,False,[],enriquecidos,Medio,Media,2025-07-23,10,1,150.48,1.153,85.5531,43.54,0.5646
168,FERRETERIA CONSTRUCERAMICAS TUMACO,202058,202058,ARCHI CENIZO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,138.141,multiple_regression,False,False,[],enriquecidos,Medio,Media,2025-07-23,10,1,150.48,1.153,85.5531,43.54,0.5646
168,FERRETERIA CONSTRUCERAMICAS TUMACO,202058,202058,ARCHI CENIZO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,130.616,multiple_regression,False,False,[],enriquecidos,Medio,Media,2025-07-23,10,1,150.48,1.153,85.5531,43.54,0.5646
168,FERRETERIA CONSTRUCERAMICAS TUMACO,202058,202058,ARCHI CENIZO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,124.403,multiple_regression,False,False,[],enriquecidos,Medio,Media,2025-07-23,10,1,150.48,1.153,85.5531,43.54,0.5646
168,FERRETERIA CONSTRUCERAMICAS TUMACO,202227,202227,EXTERIOR MEDELLIN GRIS 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,138.141,multiple_regression,False,False,[],enriquecidos,Medio,Media,2025-07-23,10,1,150.48,1.153,85.5531,43.54,0.5646
168,FERRETERIA CONSTRUCERAMICAS TUMACO,202227,202227,EXTERIOR MEDELLIN GRIS 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,130.616,multiple_regression,False,False,[],enriquecidos,Medio,Media,2025-07-23,10,1,150.48,1.153,85.5531,43.54,0.5646
168,FERRETERIA CONSTRUCERAMICAS TUMACO,202227,202227,EXTERIOR MEDELLIN GRIS 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,124.403,multiple_regression,False,False,[],enriquecidos,Medio,Media,2025-07-23,10,1,150.48,1.153,85.5531,43.54,0.5646
168,FERRETERIA CONSTRUCERAMICAS TUMACO,203010,203010,D-OMNIA CREMA  60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,138.141,multiple_regression,False,False,[],enriquecidos,Medio,Media,2025-07-23,10,1,150.48,1.153,85.5531,43.54,0.5646
168,FERRETERIA CONSTRUCERAMICAS TUMACO,203010,203010,D-OMNIA CREMA  60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,130.616,multiple_regression,False,False,[],enriquecidos,Medio,Media,2025-07-23,10,1,150.48,1.153,85.5531,43.54,0.5646
168,FERRETERIA CONSTRUCERAMICAS TUMACO,203010,203010,D-OMNIA CREMA  60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,124.403,multiple_regression,False,False,[],enriquecidos,Medio,Media,2025-07-23,10,1,150.48,1.153,85.5531,43.54,0.5646
168,FERRETERIA CONSTRUCERAMICAS TUMACO,203040,203040,MARMOL ALBA 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,138.141,multiple_regression,False,False,[],enriquecidos,Medio,Media,2025-07-23,10,1,150.48,1.153,85.5531,43.54,0.5646
168,FERRETERIA CONSTRUCERAMICAS TUMACO,203040,203040,MARMOL ALBA 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,130.616,multiple_regression,False,False,[],enriquecidos,Medio,Media,2025-07-23,10,1,150.48,1.153,85.5531,43.54,0.5646
168,FERRETERIA CONSTRUCERAMICAS TUMACO,203040,203040,MARMOL ALBA 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,124.403,multiple_regression,False,False,[],enriquecidos,Medio,Media,2025-07-23,10,1,150.48,1.153,85.5531,43.54,0.5646
168,FERRETERIA CONSTRUCERAMICAS TUMACO,203041,203041,MARMOL OSLO 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,138.141,multiple_regression,False,False,[],enriquecidos,Medio,Media,2025-07-23,10,1,150.48,1.153,85.5531,43.54,0.5646
168,FERRETERIA CONSTRUCERAMICAS TUMACO,203041,203041,MARMOL OSLO 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,130.616,multiple_regression,False,False,[],enriquecidos,Medio,Media,2025-07-23,10,1,150.48,1.153,85.5531,43.54,0.5646
168,FERRETERIA CONSTRUCERAMICAS TUMACO,203041,203041,MARMOL OSLO 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,124.403,multiple_regression,False,False,[],enriquecidos,Medio,Media,2025-07-23,10,1,150.48,1.153,85.5531,43.54,0.5646
168,FERRETERIA CONSTRUCERAMICAS TUMACO,203062,203062,ITRIA GRIS 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,138.141,multiple_regression,False,False,[],enriquecidos,Medio,Media,2025-07-23,10,1,150.48,1.153,85.5531,43.54,0.5646
168,FERRETERIA CONSTRUCERAMICAS TUMACO,203062,203062,ITRIA GRIS 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,130.616,multiple_regression,False,False,[],enriquecidos,Medio,Media,2025-07-23,10,1,150.48,1.153,85.5531,43.54,0.5646
168,FERRETERIA CONSTRUCERAMICAS TUMACO,203062,203062,ITRIA GRIS 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,124.403,multiple_regression,False,False,[],enriquecidos,Medio,Media,2025-07-23,10,1,150.48,1.153,85.5531,43.54,0.5646
168,FERRETERIA CONSTRUCERAMICAS TUMACO,203072,203072,ALISIOS 30X60 PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,138.141,multiple_regression,False,False,[],enriquecidos,Medio,Media,2025-07-23,10,1,150.48,1.153,85.5531,43.54,0.5646
168,FERRETERIA CONSTRUCERAMICAS TUMACO,203072,203072,ALISIOS 30X60 PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,130.616,multiple_regression,False,False,[],enriquecidos,Medio,Media,2025-07-23,10,1,150.48,1.153,85.5531,43.54,0.5646
168,FERRETERIA CONSTRUCERAMICAS TUMACO,203072,203072,ALISIOS 30X60 PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,124.403,multiple_regression,False,False,[],enriquecidos,Medio,Media,2025-07-23,10,1,150.48,1.153,85.5531,43.54,0.5646
168,FERRETERIA CONSTRUCERAMICAS TUMACO,203149,203149,TORREJON GRIS 30X60 PRIMERA,Ceramica,FACHALETAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,138.141,multiple_regression,False,False,[],enriquecidos,Medio,Media,2025-07-23,10,1,150.48,1.153,85.5531,43.54,0.5646
168,FERRETERIA CONSTRUCERAMICAS TUMACO,203149,203149,TORREJON GRIS 30X60 PRIMERA,Ceramica,FACHALETAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,130.616,multiple_regression,False,False,[],enriquecidos,Medio,Media,2025-07-23,10,1,150.48,1.153,85.5531,43.54,0.5646
168,FERRETERIA CONSTRUCERAMICAS TUMACO,203149,203149,TORREJON GRIS 30X60 PRIMERA,Ceramica,FACHALETAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,124.403,multiple_regression,False,False,[],enriquecidos,Medio,Media,2025-07-23,10,1,150.48,1.153,85.5531,43.54,0.5646
168,FERRETERIA CONSTRUCERAMICAS TUMACO,230035,230035,DIAMANTE BATTISTI CYR 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,138.141,multiple_regression,False,False,[],enriquecidos,Medio,Media,2025-07-23,10,1,150.48,1.153,85.5531,43.54,0.5646
168,FERRETERIA CONSTRUCERAMICAS TUMACO,230035,230035,DIAMANTE BATTISTI CYR 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,130.616,multiple_regression,False,False,[],enriquecidos,Medio,Media,2025-07-23,10,1,150.48,1.153,85.5531,43.54,0.5646
168,FERRETERIA CONSTRUCERAMICAS TUMACO,230035,230035,DIAMANTE BATTISTI CYR 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,124.403,multiple_regression,False,False,[],enriquecidos,Medio,Media,2025-07-23,10,1,150.48,1.153,85.5531,43.54,0.5646
174,FERRETERIA CONSTRUCERAMICAS TUMACO,201383,201383,MACERATA WENGUE 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-25,3,3,98.28,1.0,,,
174,FERRETERIA CONSTRUCERAMICAS TUMACO,201383,201383,MACERATA WENGUE 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-25,3,3,98.28,1.15,,,
174,FERRETERIA CONSTRUCERAMICAS TUMACO,201383,201383,MACERATA WENGUE 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-25,3,3,98.28,1.15,,,
174,FERRETERIA CONSTRUCERAMICAS TUMACO,203040,203040,MARMOL ALBA 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-25,3,3,226.92,1.0,,,
174,FERRETERIA CONSTRUCERAMICAS TUMACO,203040,203040,MARMOL ALBA 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-25,3,3,226.92,1.15,,,
174,FERRETERIA CONSTRUCERAMICAS TUMACO,203040,203040,MARMOL ALBA 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-25,3,3,226.92,1.15,,,
174,FERRETERIA CONSTRUCERAMICAS TUMACO,203044,203044,TRENTINO 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,2201.098,multiple_regression,False,False,[],directos,Alto,Alta,2025-07-18,3,3,475.8,1.0,,,
174,FERRETERIA CONSTRUCERAMICAS TUMACO,203044,203044,TRENTINO 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,2471.58,multiple_regression,False,False,[],directos,Alto,Alta,2025-07-18,3,3,475.8,1.15,,,
174,FERRETERIA CONSTRUCERAMICAS TUMACO,203044,203044,TRENTINO 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,2368.08,multiple_regression,False,False,[],directos,Alto,Alta,2025-07-18,3,3,475.8,1.15,,,
174,FERRETERIA CONSTRUCERAMICAS TUMACO,231026,231026,ONIX GOLD 60X60 CYR PRIMERA,Ceramica,DIAMANTE,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,363.962,multiple_regression,False,False,[],directos,Alto,Alta,2025-07-18,4,4,226.8,1.153,64.8,50.0,0.5
174,FERRETERIA CONSTRUCERAMICAS TUMACO,231026,231026,ONIX GOLD 60X60 CYR PRIMERA,Ceramica,DIAMANTE,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,357.291,multiple_regression,False,False,[],directos,Alto,Alta,2025-07-18,4,4,226.8,1.153,64.8,50.0,0.5
174,FERRETERIA CONSTRUCERAMICAS TUMACO,231026,231026,ONIX GOLD 60X60 CYR PRIMERA,Ceramica,DIAMANTE,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,342.916,multiple_regression,False,False,[],directos,Alto,Alta,2025-07-18,4,4,226.8,1.153,64.8,50.0,0.5
174,FERRETERIA CONSTRUCERAMICAS TUMACO,231038,231038,PICASSO 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,251.505,multiple_regression,False,False,[],enriquecidos,Alto,Alta,2025-07-25,2,1,251.505,1.0,,,
174,FERRETERIA CONSTRUCERAMICAS TUMACO,231038,231038,PICASSO 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,289.231,multiple_regression,False,False,[],enriquecidos,Alto,Alta,2025-07-25,2,1,251.505,1.15,,,
174,FERRETERIA CONSTRUCERAMICAS TUMACO,231038,231038,PICASSO 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,289.231,multiple_regression,False,False,[],enriquecidos,Alto,Alta,2025-07-25,2,1,251.505,1.15,,,
174,FERRETERIA CONSTRUCERAMICAS TUMACO,231043,231043,CARRARA REAL 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,251.505,multiple_regression,False,False,[],enriquecidos,Alto,Alta,2025-07-25,2,1,251.505,1.0,,,
174,FERRETERIA CONSTRUCERAMICAS TUMACO,231043,231043,CARRARA REAL 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,289.231,multiple_regression,False,False,[],enriquecidos,Alto,Alta,2025-07-25,2,1,251.505,1.15,,,
174,FERRETERIA CONSTRUCERAMICAS TUMACO,231043,231043,CARRARA REAL 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,289.231,multiple_regression,False,False,[],enriquecidos,Alto,Alta,2025-07-25,2,1,251.505,1.15,,,
178,FERRECERAMICAS SAN JOSE S.A.S.,202058,202058,ARCHI CENIZO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,6.224,multiple_regression,False,False,[],directos,Alto,Alta,2025-07-30,4,4,292.95,1.153,191.7,3550.0,-34.5
178,FERRECERAMICAS SAN JOSE S.A.S.,202058,202058,ARCHI CENIZO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-07-30,4,4,292.95,1.153,191.7,3550.0,-34.5
178,FERRECERAMICAS SAN JOSE S.A.S.,202058,202058,ARCHI CENIZO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-07-30,4,4,292.95,1.153,191.7,3550.0,-34.5
178,FERRECERAMICAS SAN JOSE S.A.S.,203068,203068,TERRANERA 60X60 PRIMERA,Ceramica,NATURALES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,388.8,multiple_regression,False,False,[],directos,Alto,Alta,2025-07-17,3,3,388.8,1.0,,,
178,FERRECERAMICAS SAN JOSE S.A.S.,203068,203068,TERRANERA 60X60 PRIMERA,Ceramica,NATURALES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,447.12,multiple_regression,False,False,[],directos,Alto,Alta,2025-07-17,3,3,388.8,1.15,,,
178,FERRECERAMICAS SAN JOSE S.A.S.,203068,203068,TERRANERA 60X60 PRIMERA,Ceramica,NATURALES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,447.12,multiple_regression,False,False,[],directos,Alto,Alta,2025-07-17,3,3,388.8,1.15,,,
178,FERRECERAMICAS SAN JOSE S.A.S.,203149,203149,TORREJON GRIS 30X60 PRIMERA,Ceramica,FACHALETAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,1.867,multiple_regression,False,False,[],directos,Alto,Alta,2025-07-30,4,4,219.105,1.153,144.99,8950.0,-88.5
178,FERRECERAMICAS SAN JOSE S.A.S.,203149,203149,TORREJON GRIS 30X60 PRIMERA,Ceramica,FACHALETAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-07-30,4,4,219.105,1.153,144.99,8950.0,-88.5
178,FERRECERAMICAS SAN JOSE S.A.S.,203149,203149,TORREJON GRIS 30X60 PRIMERA,Ceramica,FACHALETAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-07-30,4,4,219.105,1.153,144.99,8950.0,-88.5
178,FERRECERAMICAS SAN JOSE S.A.S.,203150,203150,BARU 30X60 PRIMERA,Ceramica,ACENTOS / DECORADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,291.6,multiple_regression,False,False,[],directos,Alto,Alta,2025-07-17,3,3,291.6,1.0,,,
178,FERRECERAMICAS SAN JOSE S.A.S.,203150,203150,BARU 30X60 PRIMERA,Ceramica,ACENTOS / DECORADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,335.34,multiple_regression,False,False,[],directos,Alto,Alta,2025-07-17,3,3,291.6,1.15,,,
178,FERRECERAMICAS SAN JOSE S.A.S.,203150,203150,BARU 30X60 PRIMERA,Ceramica,ACENTOS / DECORADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,335.34,multiple_regression,False,False,[],directos,Alto,Alta,2025-07-17,3,3,291.6,1.15,,,
178,FERRECERAMICAS SAN JOSE S.A.S.,230002,230002,D-ARNI MATE 58.4X118.4 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,4.772,multiple_regression,False,False,[],directos,Alto,Alta,2025-07-30,4,4,84.87,1.153,53.82,1300.0,-12.0
178,FERRECERAMICAS SAN JOSE S.A.S.,230002,230002,D-ARNI MATE 58.4X118.4 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-07-30,4,4,84.87,1.153,53.82,1300.0,-12.0
178,FERRECERAMICAS SAN JOSE S.A.S.,230002,230002,D-ARNI MATE 58.4X118.4 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-07-30,4,4,84.87,1.153,53.82,1300.0,-12.0
178,FERRECERAMICAS SAN JOSE S.A.S.,231043,231043,CARRARA REAL 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,4.772,multiple_regression,False,False,[],directos,Alto,Alta,2025-07-30,4,4,336.375,1.153,221.49,5350.0,-52.5
178,FERRECERAMICAS SAN JOSE S.A.S.,231043,231043,CARRARA REAL 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-07-30,4,4,336.375,1.153,221.49,5350.0,-52.5
178,FERRECERAMICAS SAN JOSE S.A.S.,231043,231043,CARRARA REAL 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-07-30,4,4,336.375,1.153,221.49,5350.0,-52.5
178,FERRECERAMICAS SAN JOSE S.A.S.,263043,263043,CARRARA REAL 58.4 X118.4 GB RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,223.56,multiple_regression,False,False,[],directos,Alto,Alta,2025-06-03,3,3,223.56,1.0,,,
178,FERRECERAMICAS SAN JOSE S.A.S.,263043,263043,CARRARA REAL 58.4 X118.4 GB RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,257.094,multiple_regression,False,False,[],directos,Alto,Alta,2025-06-03,3,3,223.56,1.15,,,
178,FERRECERAMICAS SAN JOSE S.A.S.,263043,263043,CARRARA REAL 58.4 X118.4 GB RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,257.094,multiple_regression,False,False,[],directos,Alto,Alta,2025-06-03,3,3,223.56,1.15,,,
290,MATERIALES ART SOACHA,201383,201383,MACERATA WENGUE 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,0.0,multiple_regression,False,False,[],directos,Medio,Media,2025-08-19,3,3,162.54,1.0,,,
290,MATERIALES ART SOACHA,201383,201383,MACERATA WENGUE 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,0.0,multiple_regression,False,False,[],directos,Medio,Media,2025-08-19,3,3,162.54,1.15,,,
290,MATERIALES ART SOACHA,201383,201383,MACERATA WENGUE 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,multiple_regression,False,False,[],directos,Medio,Media,2025-08-19,3,3,162.54,1.15,,,
290,MATERIALES ART SOACHA,201386,201386,MACERATA MARFIL 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,616.687,multiple_regression,False,False,[],directos,Medio,Media,2025-06-28,4,4,97.2,1.153,97.2,62.5,0.375
290,MATERIALES ART SOACHA,201386,201386,MACERATA MARFIL 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,703.215,multiple_regression,False,False,[],directos,Medio,Media,2025-06-28,4,4,97.2,1.153,97.2,62.5,0.375
290,MATERIALES ART SOACHA,201386,201386,MACERATA MARFIL 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,786.572,multiple_regression,False,False,[],directos,Medio,Media,2025-06-28,4,4,97.2,1.153,97.2,62.5,0.375
290,MATERIALES ART SOACHA,203072,203072,ALISIOS 30X60 PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,97.2,multiple_regression,False,False,[],directos,Medio,Media,2025-05-03,3,3,64.8,1.0,,,
290,MATERIALES ART SOACHA,203072,203072,ALISIOS 30X60 PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,130.41,multiple_regression,False,False,[],directos,Medio,Media,2025-05-03,3,3,64.8,1.15,,,
290,MATERIALES ART SOACHA,203072,203072,ALISIOS 30X60 PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,149.04,multiple_regression,False,False,[],directos,Medio,Media,2025-05-03,3,3,64.8,1.15,,,
100187,NACIONAL DE PISOS Y ENCHAPES S.A.S,201383,201383,MACERATA WENGUE 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,0.0,multiple_regression,False,False,[],directos,Medio,Media,2025-08-08,3,3,162.0,1.0,,,
100187,NACIONAL DE PISOS Y ENCHAPES S.A.S,201383,201383,MACERATA WENGUE 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,0.0,multiple_regression,False,False,[],directos,Medio,Media,2025-08-08,3,3,162.0,1.15,,,
100187,NACIONAL DE PISOS Y ENCHAPES S.A.S,201383,201383,MACERATA WENGUE 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,multiple_regression,False,False,[],directos,Medio,Media,2025-08-08,3,3,162.0,1.15,,,
100187,NACIONAL DE PISOS Y ENCHAPES S.A.S,203041,203041,MARMOL OSLO 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,349.95,multiple_regression,False,False,[],directos,Medio,Media,2025-08-22,3,3,97.74,1.0,,,
100187,NACIONAL DE PISOS Y ENCHAPES S.A.S,203041,203041,MARMOL OSLO 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,443.751,multiple_regression,False,False,[],directos,Medio,Media,2025-08-22,3,3,97.74,1.15,,,
100187,NACIONAL DE PISOS Y ENCHAPES S.A.S,203041,203041,MARMOL OSLO 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,449.823,multiple_regression,False,False,[],directos,Medio,Media,2025-08-22,3,3,97.74,1.15,,,
